directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['赵圣熙'],7.9,1432,40,狼少年,https://movie.douban.com/subject/6844868/,"['宋仲基', '朴宝英', '柳演锡', '张荣男', '金香起']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2159648145.jpg,6844868,2000
['莎伦·马奎尔'],7.5,1995,40,BJ单身日记,https://movie.douban.com/subject/1304585/,"['蕾妮·齐薇格', '科林·费尔斯', '休·格兰特', '吉姆·布劳德本特', '雪莉·亨德森']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p480932737.jpg,1304585,2955
['郭在容'],7.5,2136,40,我的机器人女友,https://movie.douban.com/subject/1978369/,"['绫濑遥', '小出惠介', '阿井莉沙', '蛭子能收', '远藤宪一']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p637412789.jpg,1978369,3018
['比尔·康顿'],6.5,3365,35,暮光之城4：破晓(上),https://movie.douban.com/subject/3289081/,"['罗伯特·帕丁森', '克里斯汀·斯图尔特', '泰勒·洛特纳', '杰克逊·拉斯波恩', '阿什丽·格林尼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1296034341.jpg,3289081,5000
['李玉'],5.7,3000,30,万物生长,https://movie.douban.com/subject/25872931/,"['范冰冰', '韩庚', '齐溪', '沈婷婷', '沙溢']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2236439094.jpg,25872931,4199
['罗伯·马歇尔'],7.4,1010,35,艺伎回忆录,https://movie.douban.com/subject/1309059/,"['章子怡', '渡边谦', '杨紫琼', '巩俐', '周采芹']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p453716919.jpg,1309059,1500
"['杜琪峰', '韦家辉']",6.8,450,35,瘦身男女,https://movie.douban.com/subject/1303203/,"['刘德华', '郑秀文', '王天林', '林雪', '黑川力矢']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p840736177.jpg,1303203,644
['让-雅克·阿诺'],8.2,800,40,情人,https://movie.douban.com/subject/1291868/,"['珍·玛奇', '梁家辉', '弗雷德丽克·梅南热', '阿诺·乔瓦尼内蒂', '梅尔维尔·珀波']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2553122878.jpg,1291868,1172
['斯蒂芬·卓博斯基'],8.0,1707,40,壁花少年,https://movie.douban.com/subject/4847665/,"['罗根·勒曼', '艾玛·沃森', '埃兹拉·米勒', '妮娜·杜波夫', '保罗·路德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1682183756.jpg,4847665,2522
['盖·里奇'],7.6,1900,40,阿拉丁,https://movie.douban.com/subject/26891256/,"['梅纳·玛索德', '娜奥米·斯科特', '威尔·史密斯', '马尔万·肯扎里', '纳维德·内加班']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2553992741.jpg,26891256,2715
['因达尔·詹杜巴耶夫'],7.5,2064,40,他是龙,https://movie.douban.com/subject/26726098/,"['马特维·雷科夫', '玛利亚·波叶扎耶娃', '斯坦尼斯拉夫·柳布申', '彼得·罗曼诺夫', '列娃·安德烈瓦伊达']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2374045871.jpg,26726098,3000
['爱德华·兹威克'],7.1,2000,35,爱情与灵药,https://movie.douban.com/subject/3078609/,"['安妮·海瑟薇', '杰克·吉伦哈尔', '朱迪·格雷尔', '汉克·阿扎利亚', '乔什·加德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1525253622.jpg,3078609,2962
['迈克·尼科尔斯'],7.9,2000,40,毕业生,https://movie.douban.com/subject/1292271/,"['安妮·班克罗夫特', '达斯汀·霍夫曼', '凯瑟琳·罗斯', '威廉·丹尼尔斯', '莫瑞·汉密尔顿']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2517731298.jpg,1292271,3000
['黄真真'],5.9,8858,30,被偷走的那五年,https://movie.douban.com/subject/20513059/,"['白百何', '张孝全', '范玮琪', '安心亚', '伍思凯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2089491965.jpg,20513059,12530
"['杨文军', '黄斌']",3.7,2143,20,何以笙箫默,https://movie.douban.com/subject/26259634/,"['黄晓明', '杨幂', '佟大为', '杨颖', '谢依霖']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2239863767.jpg,26259634,2993
['何炅'],4.2,1600,20,栀子花开,https://movie.douban.com/subject/26021055/,"['李易峰', '张慧雯', '蒋劲夫', '魏大勋', '杜天皓']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2253155703.jpg,26021055,2235
['顾长卫'],7.3,1429,35,最爱,https://movie.douban.com/subject/4843637/,"['章子怡', '郭富城', '濮存昕', '蒋雯丽', '蔡国庆']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p907440218.jpg,4843637,2000
['程小东'],8.4,970,40,笑傲江湖2：东方不败,https://movie.douban.com/subject/1294417/,"['李连杰', '林青霞', '关之琳', '李嘉欣', '李子雄']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p838966341.jpg,1294417,1442
['刘镇伟'],5.2,2644,25,越光宝盒,https://movie.douban.com/subject/3928370/,"['孙俪', '郑中基', '朱茵', '梁咏琪', '郭德纲']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p798688444.jpg,3928370,4000
['沃尔夫冈·彼德森'],7.4,511,35,特洛伊,https://movie.douban.com/subject/1308751/,"['布拉德·皮特', '黛安·克鲁格', '奥兰多·布鲁姆', '朱利安·格洛弗', '布莱恩·考克斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p727373711.jpg,1308751,755
['周拓如'],4.1,1786,20,致青春·原来你还在这里,https://movie.douban.com/subject/26290642/,"['吴亦凡', '刘亦菲', '金世佳', '李沁', '李梦']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2364795527.jpg,26290642,2500
['大卫·O·拉塞尔'],7.7,2025,40,乌云背后的幸福线,https://movie.douban.com/subject/3094909/,"['布莱德利·库珀', '詹妮弗·劳伦斯', '罗伯特·德尼罗', '杰基·韦佛', '克里斯·塔克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1755867083.jpg,3094909,3000
['许鞍华'],7.3,1000,35,黄金时代,https://movie.douban.com/subject/10545939/,"['汤唯', '冯绍峰', '王志文', '朱亚文', '黄轩']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2167320927.jpg,10545939,1396
"['加里·特洛斯达勒', '柯克·维斯']",8.4,1280,40,美女与野兽,https://movie.douban.com/subject/1297995/,"['佩吉·奥哈拉', '罗比·本森', '理查德·怀特', '杰里·奥尔巴赫', '戴维·奥格登·施蒂尔斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2238467474.jpg,1297995,1892
['郑保瑞'],4.4,5906,20,西游记女儿国,https://movie.douban.com/subject/25829175/,"['郭富城', '冯绍峰', '赵丽颖', '小沈阳', '罗仲谦']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511375626.jpg,25829175,8268
['金容华'],7.2,900,35,丑女大翻身,https://movie.douban.com/subject/2037796/,"['金雅中', '朱镇模', '林玄植', '朴努植', '成东日']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1765318197.jpg,2037796,1282
['肖洋'],5.5,4000,30,二代妖精之今生有幸,https://movie.douban.com/subject/26797419/,"['冯绍峰', '刘亦菲', '李光洁', '郭京飞', '焦俊艳']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2507022339.jpg,26797419,5507
['克林特·伊斯特伍德'],8.6,800,45,廊桥遗梦,https://movie.douban.com/subject/1293929/,"['克林特·伊斯特伍德', '梅丽尔·斯特里普', '安妮·科利', '维克多·斯勒扎克', '吉姆·海尼']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2190558219.jpg,1293929,1200
['盖瑞·马歇尔'],6.9,675,35,公主日记2,https://movie.douban.com/subject/1308753/,"['安妮·海瑟薇', '朱莉·安德鲁斯', '克里斯·派恩', '埃克托尔·埃利松多', '约翰·瑞斯-戴维斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p812852241.jpg,1308753,1000
['杨雅喆'],7.5,2529,40,女朋友○男朋友,https://movie.douban.com/subject/6829652/,"['桂纶镁', '张孝全', '凤小岳', '张书豪', '仇泠']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1578950461.jpg,6829652,3577
['布拉德·塞伯宁'],7.9,2035,40,天使之城,https://movie.douban.com/subject/1292212/,"['尼古拉斯·凯奇', '梅格·瑞恩', '安德鲁·布劳尔', '丹尼斯·弗兰茨', '科鲁姆·费奥瑞']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p480503066.jpg,1292212,3015
['刘杰'],7.4,3579,35,青春派,https://movie.douban.com/subject/24735062/,"['董子健', '秦海璐', '咏梅', '焦刚', '安悦溪']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2050428637.jpg,24735062,5000
['王家卫'],8.7,1240,45,东邪西毒：终极版,https://movie.douban.com/subject/3726072/,"['张国荣', '林青霞', '梁朝伟', '张学友', '张曼玉']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p792502535.jpg,3726072,1767
['汤姆·霍珀'],8.2,4050,40,丹麦女孩,https://movie.douban.com/subject/3071604/,"['埃迪·雷德梅恩', '艾丽西亚·维坎德', '本·卫肖', '塞巴斯蒂安·科赫', '艾梅柏·希尔德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2264778990.jpg,3071604,6000
['尔冬升'],6.5,400,35,大魔术师,https://movie.douban.com/subject/4913200/,"['梁朝伟', '刘青云', '周迅', '闫妮', '吴刚']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1382821850.jpg,4913200,560
['乔·舒马赫'],8.5,400,45,歌剧魅影,https://movie.douban.com/subject/1291554/,"['杰拉德·巴特勒', '埃米·罗森', '帕特里克·威尔森', '米兰达·理查森', '明妮·德里弗']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910825990.jpg,1291554,592
['阿布戴·柯西胥'],8.4,3386,40,阿黛尔的生活,https://movie.douban.com/subject/10535568/,"['阿黛尔·艾克萨勒霍布洛斯', '蕾雅·赛杜', '萨利姆·克希乌什', '热雷米·拉厄尔特', '卡特琳·萨雷']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2162563238.jpg,10535568,5000
['科斯汀·谢里丹'],8.3,2041,40,八月迷情,https://movie.douban.com/subject/1844413/,"['乔纳森·莱斯·梅耶斯', '弗莱迪·海默', '罗宾·威廉姆斯', '凯丽·拉塞尔', '泰伦斯·霍华德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p792528025.jpg,1844413,3000
['岩井俊二'],8.2,516,40,四月物语,https://movie.douban.com/subject/1292371/,"['松隆子', '田边诚一', '藤井香织', '留美', '加藤和彦']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2107289058.jpg,1292371,726
['王家卫'],7.6,2835,40,蓝莓之夜,https://movie.douban.com/subject/1499148/,"['诺拉·琼斯', '裘德·洛', '娜塔莉·波特曼', '蕾切尔·薇兹', '大卫·斯特雷泽恩']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2237042966.jpg,1499148,3850
['王力宏'],5.9,1600,30,恋爱通告,https://movie.douban.com/subject/4707230/,"['王力宏', '刘亦菲', '曾轶可', '陈汉典', '陈冲']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p538166920.jpg,4707230,2285
['萨姆·门德斯'],8.1,1359,40,革命之路,https://movie.douban.com/subject/2037012/,"['莱昂纳多·迪卡普里奥', '凯特·温丝莱特', '迈克尔·珊农', '芮安·辛普金斯', '克里斯托弗·菲茨杰拉德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p480460526.jpg,2037012,2016
"['奥利维耶·阿萨亚斯', '伊桑·科恩', '乔尔·科恩', '格斯·范·桑特', '汤姆·提克威', '沃尔特·塞勒斯', '亚历山大·佩恩', '杜可风', '热拉尔·德帕迪约', '阿方索·卡隆', '诹访敦彦', '希尔万·肖默', '韦斯·克雷文', '伊莎贝尔·科赛特', '顾伦德·查达哈', '文森佐·纳塔利', '埃曼纽·本比', '布鲁诺·波达里德斯', '奥利弗·舒密兹', '理查德·拉·格拉文斯', '丹妮拉·托马斯']",8.3,1429,40,巴黎，我爱你,https://movie.douban.com/subject/1783772/,"['朱丽叶·比诺什', '威廉·达福', '娜塔莉·波特曼', '加斯帕德·尤利尔', '热拉尔·德帕迪约']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1762258035.jpg,1783772,1909
"['阿德里安·莱恩', '史蒂芬·希夫']",8.2,1000,40,一树梨花压海棠,https://movie.douban.com/subject/1296778/,"['杰瑞米·艾恩斯', '梅兰尼·格里菲斯', '弗兰克·兰格拉', '多米尼克·斯万', '苏珊妮·谢泼德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2193339885.jpg,1296778,1408
['南希·迈耶斯'],8.3,1000,40,天生一对,https://movie.douban.com/subject/1297102/,"['琳赛·洛翰', '丹尼斯·奎德', '娜塔莎·理查德森', '伊莲·亨德里克斯', '丽萨·安·沃尔特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1933809793.jpg,1297102,1500
['迈克·尼科尔斯'],7.8,2006,40,偷心,https://movie.douban.com/subject/1308974/,"['朱莉娅·罗伯茨', '裘德·洛', '娜塔莉·波特曼', '克里夫·欧文', '科林·斯廷顿']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1457195667.jpg,1308974,2982
['滕华涛'],5.6,1074,30,等风来,https://movie.douban.com/subject/10833923/,"['倪妮', '井柏然', '刘雅瑟', '张子萱', '刘孜']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2163861862.jpg,10833923,1500
['吕克·贝松'],8.7,658,45,碧海蓝天,https://movie.douban.com/subject/1300960/,"['让-马克·巴尔', '让·雷诺', '罗姗娜·阿奎特', '保罗·希纳尔', '赛尔乔·卡斯特利托']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p455724599.jpg,1300960,1000
['格里格·伯兰蒂'],8.3,2309,40,爱你，西蒙,https://movie.douban.com/subject/26654498/,"['尼克·罗宾森', '詹妮弗·加纳', '乔什·杜哈明', '小豪尔赫·兰登伯格', '凯瑟琳·兰福德']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2523592367.jpg,26654498,3464
['陈嘉上'],4.6,2143,25,画壁,https://movie.douban.com/subject/5194471/,"['邓超', '孙俪', '闫妮', '郑爽', '柳岩']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1232484263.jpg,5194471,3000
['冯小刚'],7.8,533,40,不见不散,https://movie.douban.com/subject/1307014/,"['葛优', '徐帆']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2080749733.jpg,1307014,750
"['斯坦利·多南', '吉恩·凯利']",9.0,1046,45,雨中曲,https://movie.douban.com/subject/1293460/,"['吉恩·凯利', '唐纳德·奥康纳', '黛比·雷诺斯', '简·哈根', '米勒德·米切尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1612355875.jpg,1293460,1500
['娄烨'],8.0,600,40,苏州河,https://movie.douban.com/subject/1299661/,"['周迅', '贾宏声', '华仲凯', '姚安濂', '耐安']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1401219611.jpg,1299661,857
['罗伯特·路克蒂克'],7.3,580,35,律政俏佳人,https://movie.douban.com/subject/1304854/,"['瑞茜·威瑟斯彭', '卢克·威尔逊', '塞尔玛·布莱尔', '马修·戴维斯', '维克多·加博']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2201173343.jpg,1304854,844
['赵天宇'],4.8,4690,25,微微一笑很倾城,https://movie.douban.com/subject/26301582/,"['井柏然', '杨颖', '李沁', '王思聪', '刘循子墨']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2358355793.jpg,26301582,6614
['刘镇伟'],5.4,550,25,情癫大圣,https://movie.douban.com/subject/1439890/,"['谢霆锋', '蔡卓妍', '范冰冰', '陈柏霖', '梁洛施']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p486679196.jpg,1439890,828
['安妮·弗莱彻'],7.1,1014,35,假结婚,https://movie.douban.com/subject/3011102/,"['桑德拉·布洛克', '瑞恩·雷诺兹', '玛丽·斯汀伯根', '格雷格·T·尼尔森', '贝蒂·怀特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p571879335.jpg,3011102,1500
['李玉'],6.1,2143,30,二次曝光,https://movie.douban.com/subject/6878446/,"['范冰冰', '冯绍峰', '霍思燕', '陈冲', '孔维']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1695181672.jpg,6878446,2993
['周杰伦'],6.7,1429,35,天台爱情,https://movie.douban.com/subject/10833924/,"['周杰伦', '王学圻', '曾志伟', '柯有伦', '李心艾']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2006855292.jpg,10833924,2000
['金依萌'],5.3,3206,25,一夜惊喜,https://movie.douban.com/subject/16475702/,"['范冰冰', '李治廷', '吴佩慈', '蒋劲夫', '丹尼尔·海尼']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2068215479.jpg,16475702,4724
['王家卫'],7.7,763,40,旺角卡门,https://movie.douban.com/subject/1304624/,"['刘德华', '张学友', '张曼玉', '万梓良', '林蛟']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2530885114.jpg,1304624,1081
['程小东'],7.9,2000,40,倩女幽魂2：人间道,https://movie.douban.com/subject/1296629/,"['张国荣', '王祖贤', '张学友', '午马', '李子雄']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2518212196.jpg,1296629,3000
['林书宇'],7.1,2148,35,星空,https://movie.douban.com/subject/5993185/,"['徐娇', '林晖闵', '刘若英', '庾澄庆', '桂纶镁']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1263805341.jpg,5993185,3000
['林孝谦'],4.8,1405,25,比悲伤更悲伤的故事,https://movie.douban.com/subject/27624661/,"['陈意涵', '刘以豪', '张书豪', '陈庭妮', '吴映洁']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2549523952.jpg,27624661,2000
['金基德'],8.0,404,40,空房间,https://movie.douban.com/subject/1308833/,"['在熙', '李成延', '李忠秀']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p462432458.jpg,1308833,584
['南希·迈耶斯'],7.7,2030,40,恋爱假期,https://movie.douban.com/subject/1498831/,"['卡梅隆·迪亚兹', '凯特·温丝莱特', '裘德·洛', '杰克·布莱克', '埃里·瓦拉赫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1784891606.jpg,1498831,3000
['保罗·范霍文'],7.8,511,40,本能,https://movie.douban.com/subject/1291869/,"['迈克尔·道格拉斯', '莎朗·斯通', '乔治·杜兹达扎', '珍妮·特里普里霍恩', '丹尼斯·阿尔恩特']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910917679.jpg,1291869,755
['比尔·康顿'],6.8,3377,35,暮光之城4：破晓(下),https://movie.douban.com/subject/4889554/,"['罗伯特·帕丁森', '克里斯汀·斯图尔特', '泰勒·洛特纳', '杰克逊·拉斯波恩', '阿什丽·格林尼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1725916674.jpg,4889554,5000
['徐静蕾'],7.5,664,40,一个陌生女人的来信,https://movie.douban.com/subject/1308799/,"['徐静蕾', '姜文', '黄觉', '焦晃', '孙飞虎']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2432622148.jpg,1308799,945
['贝纳尔多·贝托鲁奇'],8.0,2065,40,戏梦巴黎,https://movie.douban.com/subject/1291856/,"['迈克尔·皮特', '伊娃·格林', '路易·加瑞尔', '安娜·钱斯勒', '罗宾·瑞努奇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1374017596.jpg,1291856,3075
"['陈国辉', '夏永康']",5.6,915,30,全球热恋,https://movie.douban.com/subject/5290729/,"['刘若英', '郭富城', '陈奕迅', '桂纶镁', '杨颖']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1154009068.jpg,5290729,1279
['弗朗西斯·福特·科波拉'],7.8,536,40,惊情四百年,https://movie.douban.com/subject/1293124/,"['加里·奥德曼', '薇诺娜·瑞德', '安东尼·霍普金斯', '基努·里维斯', '理查德·E·格兰特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p455782695.jpg,1293124,755
['张艾嘉'],8.4,5906,40,相爱相亲,https://movie.douban.com/subject/26773744/,"['张艾嘉', '田壮壮', '郎月婷', '宋宁峰', '吴彦姝']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2502311890.jpg,26773744,8268
['今敏'],8.7,1661,45,千年女优,https://movie.douban.com/subject/1307394/,"['庄司美代子', '小山茉美', '折笠富美子', '饭塚昭三', '小野坂昌也']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2215102596.jpg,1307394,2327
['理查德·拉·格拉文斯'],8.1,863,40,附注：我爱你,https://movie.douban.com/subject/1920796/,"['希拉里·斯万克', '杰拉德·巴特勒', '凯西·贝茨', '丽莎·库卓', '吉娜·格申']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p461625359.jpg,1920796,1280
['萨拉萨瓦蒂·翁索姆佩奇'],7.5,560,40,想爱就爱,https://movie.douban.com/subject/5360033/,"['苏查拉·玛娜英', '素帕娜·吉塔勒拉', '阿丽莎拉·翁差丽', '普特鹏·普罗萨卡·那·萨克那卡林', 'Gladden James']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p716518334.jpg,5360033,933
"['陈嘉上', '秦小珍']",5.1,679,25,四大名捕,https://movie.douban.com/subject/6124012/,"['邓超', '刘亦菲', '郑中基', '邹兆龙', '黄秋生']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1607300196.jpg,6124012,950
['陈正道'],7.2,427,35,盛夏光年,https://movie.douban.com/subject/1914831/,"['张睿家', '张孝全', '杨淇']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1704936149.jpg,1914831,640
"['杜琪峰', '韦家辉']",6.9,600,35,向左走．向右走,https://movie.douban.com/subject/1308587/,"['金城武', '梁咏琪', '关颖', '陈之财', '林雪']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p486572158.jpg,1308587,844
['约翰·卡兰'],8.3,1373,40,面纱,https://movie.douban.com/subject/1441238/,"['爱德华·诺顿', '娜奥米·沃茨', '托比·琼斯', '黛安娜·里格', '黄秋生']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p480551279.jpg,1441238,1969
['田羽生'],5.1,3000,25,前任2：备胎反击战,https://movie.douban.com/subject/25881786/,"['郑恺', '郭采洁', '王传君', '张殿伦', '张艺兴']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2276855500.jpg,25881786,4199
['尹力'],6.9,1000,35,云水谣,https://movie.douban.com/subject/1949811/,"['陈坤', '李冰冰', '归亚蕾', '秦汉', '梁洛施']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p787213786.jpg,1949811,1505
['陈英雄'],6.0,2142,30,挪威的森林,https://movie.douban.com/subject/3168086/,"['松山研一', '菊地凛子', '水原希子', '高良健吾', '玉山铁二']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p720673149.jpg,3168086,3025
['尹齐均'],7.2,750,35,色即是空,https://movie.douban.com/subject/1305279/,"['任昌丁', '河智苑', '崔成国', '刘彩英', '陈彩英']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1708333849.jpg,1305279,1075
['林爱华'],4.6,2143,25,整容日记,https://movie.douban.com/subject/11614603/,"['白百何', '郑中基', '张瑶', '郭京飞', '金尤美']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2174794423.jpg,11614603,2993
['安东尼·明格拉'],8.1,1019,40,冷山,https://movie.douban.com/subject/1307332/,"['裘德·洛', '妮可·基德曼', '蕾妮·齐薇格', '艾琳·阿特金斯', '布莱丹·格里森']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1944306007.jpg,1307332,1500
['伍迪·艾伦'],8.1,737,40,赛末点,https://movie.douban.com/subject/1433577/,"['乔纳森·莱斯·梅耶斯', '斯嘉丽·约翰逊', '马修·古迪', '艾米莉·莫迪默', '布莱恩·考克斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p685837045.jpg,1433577,1000
['巴兹·鲁赫曼'],7.9,400,40,红磨坊,https://movie.douban.com/subject/1304641/,"['妮可·基德曼', '伊万·麦克格雷格', '约翰·雷吉扎莫', '吉姆·布劳德本特', '理查德·劳斯伯格']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p770508669.jpg,1304641,588
"['戴维·汉德', '拉里·莫里']",8.2,550,40,白雪公主和七个小矮人,https://movie.douban.com/subject/1297756/,"['阿德里亚娜·卡塞洛蒂', '罗伊·阿特威尔', 'Stuart Buchanan', '莫洛尼·奥尔森', 'Billy Gilbert']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p852652557.jpg,1297756,836
['新城毅彦'],8.0,1432,40,只是爱着你,https://movie.douban.com/subject/1915403/,"['玉木宏', '宫崎葵', '黑木美沙', '青木崇高', '小出惠介']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2323383500.jpg,1915403,2026
['彼得·韦柏 '],7.7,510,40,戴珍珠耳环的少女,https://movie.douban.com/subject/1291836/,"['科林·费尔斯', '斯嘉丽·约翰逊', '汤姆·威尔金森', '朱迪·帕瑞福特', '基里安·墨菲']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910906252.jpg,1291836,755
['孙周'],5.8,1987,30,我愿意,https://movie.douban.com/subject/6782006/,"['李冰冰', '孙红雷', '段奕宏', '薛佳凝', '张俪']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1384729427.jpg,6782006,3000
['盖瑞·马歇尔'],7.9,2456,40,漂亮女人,https://movie.douban.com/subject/1293825/,"['理查·基尔', '朱莉娅·罗伯茨', '拉尔夫·贝拉米', '杰森·亚历山大', '劳拉·圣吉亚科莫']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2205839719.jpg,1293825,3772
['安迪·坦纳特'],7.5,1350,40,全民情敌,https://movie.douban.com/subject/1309020/,"['威尔·史密斯', '伊娃·门德斯', '凯文·詹姆斯', '安贝·瓦莱塔', '朱莉·安·埃默里']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2239596651.jpg,1309020,2048
['文章'],5.4,5953,25,陆垚知马俐,https://movie.douban.com/subject/25849006/,"['包贝尔', '宋佳', '朱亚文', '焦俊艳', '郭京飞']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2361036748.jpg,25849006,8315
['刘伟强'],7.0,1800,35,不再让你孤单,https://movie.douban.com/subject/4728584/,"['刘烨', '舒淇', '田亮', '冯丹滢', '黄秋生']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1036746606.jpg,4728584,2568
['黄真真'],5.3,4907,25,闺蜜,https://movie.douban.com/subject/25777330/,"['陈意涵', '薛凯琪', '杨子姗', '余文乐', '钟汉良']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2188986448.jpg,25777330,7000
['郭在容'],5.5,5019,30,我的早更女友,https://movie.douban.com/subject/25834473/,"['周迅', '佟大为', '钟汉良', '张梓琳', '郭书瑶']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2214812972.jpg,25834473,7000
['吴有音'],6.7,1050,35,南极之恋,https://movie.douban.com/subject/26628329/,"['赵又廷', '杨子姗', '白雪']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2518028103.jpg,26628329,1500
