directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['文牧野'],9.0,2810,45,我不是药神,https://movie.douban.com/subject/26752088/,"['徐峥', '王传君', '周一围', '谭卓', '章宇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2561305376.jpg,26752088,3937
"['闫非', '彭大魔']",6.6,679,35,西虹市首富,https://movie.douban.com/subject/27605698/,"['沈腾', '宋芸桦', '张一鸣', '张晨光', '常远']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2529206747.jpg,27605698,950
['拉吉库马尔·希拉尼'],9.2,3030,45,三傻大闹宝莱坞,https://movie.douban.com/subject/3793023/,"['阿米尔·汗', '卡琳娜·卡普尔', '马达范', '沙尔曼·乔希', '奥米·瓦依达']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p579729551.jpg,3793023,4364
['姜文'],8.8,1500,45,让子弹飞,https://movie.douban.com/subject/3742360/,"['姜文', '葛优', '周润发', '刘嘉玲', '陈坤']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1512562287.jpg,3742360,2200
['罗伯·莱纳'],9.0,1076,45,怦然心动,https://movie.douban.com/subject/3319755/,"['玛德琳·卡罗尔', '卡兰·麦克奥利菲', '瑞贝卡·德·莫妮', '安东尼·爱德华兹', '约翰·马奥尼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p663036666.jpg,3319755,1600
"['拜伦·霍华德', '瑞奇·摩尔', '杰拉德·布什']",9.2,1418,45,疯狂动物城,https://movie.douban.com/subject/25662329/,"['金妮弗·古德温', '杰森·贝特曼', '伊德里斯·艾尔巴', '珍妮·斯蕾特', '内特·托伦斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2315672647.jpg,25662329,2005
['黄渤'],7.1,1080,35,一出好戏,https://movie.douban.com/subject/26985127/,"['黄渤', '舒淇', '王宝强', '张艺兴', '于和伟']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2529571873.jpg,26985127,1512
['刘镇伟'],9.2,3645,45,大话西游之大圣娶亲,https://movie.douban.com/subject/1292213/,"['周星驰', '吴孟达', '朱茵', '蔡少芬', '蓝洁瑛']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2455050536.jpg,1292213,5103
"['彼特·道格特', '鲍勃·彼德森']",9.0,2700,45,飞屋环游记,https://movie.douban.com/subject/2129039/,"['爱德华·阿斯纳', '克里斯托弗·普卢默', '乔丹·长井', '鲍勃·彼德森', '戴尔里·林多']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p485887754.jpg,2129039,4000
"['李·昂克里奇', '阿德里安·莫利纳']",9.1,1432,45,寻梦环游记,https://movie.douban.com/subject/20495023/,"['安东尼·冈萨雷斯', '盖尔·加西亚·贝纳尔', '本杰明·布拉特', '阿兰娜·乌巴赫', '芮妮·维克托']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2503997609.jpg,20495023,2048
['九把刀'],8.1,512,40,那些年，我们一起追的女孩,https://movie.douban.com/subject/4920528/,"['柯震东', '陈妍希', '敖犬', '郝劭文', '蔡昌宪']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1062824805.jpg,4920528,720
['刘镇伟'],9.0,1280,45,大话西游之月光宝盒,https://movie.douban.com/subject/1299398/,"['周星驰', '吴孟达', '罗家英', '蓝洁瑛', '莫文蔚']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2561721372.jpg,1299398,1830
"['普特鹏·普罗萨卡·那·萨克那卡林', '华森·波克彭']",8.4,1280,40,初恋这件小事,https://movie.douban.com/subject/4739952/,"['平采娜·乐维瑟派布恩', '马里奥·毛瑞尔', '苏达拉·布查蓬', '雅尼卡·桑普蕾舞', '诺特·阿查拉那·阿瑞亚卫考']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1505312273.jpg,4739952,1829
['饶晓志'],8.1,1429,40,无名之辈,https://movie.douban.com/subject/27110296/,"['陈建斌', '任素汐', '潘斌龙', '章宇', '王砚辉']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2539661066.jpg,27110296,2000
['饺子'],8.6,5594,45,哪吒之魔童降世,https://movie.douban.com/subject/26794435/,"['吕艳婷', '囧森瑟夫', '瀚墨', '陈浩', '绿绮']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2563780504.jpg,26794435,8268
['让-皮埃尔·热内'],8.7,1280,45,天使爱美丽,https://movie.douban.com/subject/1292215/,"['奥黛丽·塔图', '马修·卡索维茨', '吕菲斯', '洛莱拉·克拉沃塔', '塞尔日·梅兰']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2447590313.jpg,1292215,1920
['彼得·法雷里'],8.9,2000,45,绿皮书,https://movie.douban.com/subject/27060077/,"['维果·莫腾森', '马赫沙拉·阿里', '琳达·卡德里尼', '塞巴斯蒂安·马尼斯科', '迪米特·D·马里诺夫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2549177902.jpg,27060077,3167
['韩寒'],6.9,7142,35,飞驰人生,https://movie.douban.com/subject/30163509/,"['沈腾', '黄景瑜', '尹正', '张本煜', '尹昉']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2542973862.jpg,30163509,10000
['陈思诚'],6.7,1000,35,唐人街探案2,https://movie.douban.com/subject/26698897/,"['王宝强', '刘昊然', '肖央', '刘承羽', '尚语贤']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511355624.jpg,26698897,1400
['罗伯托·贝尼尼'],9.5,2015,50,美丽人生,https://movie.douban.com/subject/1292063/,"['罗伯托·贝尼尼', '尼可莱塔·布拉斯基', '乔治·坎塔里尼', '朱斯蒂诺·杜拉诺', '赛尔乔·比尼·布斯特里克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p510861873.jpg,1292063,3000
['李力持'],8.6,400,45,唐伯虎点秋香,https://movie.douban.com/subject/1306249/,"['周星驰', '巩俐', '陈百祥', '郑佩佩', '朱咪咪']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1946455272.jpg,1306249,530
['威廉·惠勒'],9.0,1600,45,罗马假日,https://movie.douban.com/subject/1293839/,"['奥黛丽·赫本', '格利高里·派克', '埃迪·艾伯特', '哈特利·鲍尔', '哈考特·威廉姆斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2189265085.jpg,1293839,2400
"['闫非', '彭大魔']",7.6,5906,40,夏洛特烦恼,https://movie.douban.com/subject/25964071/,"['沈腾', '马丽', '尹正', '艾伦', '王智']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2264377763.jpg,25964071,8268
"['皮埃尔·柯芬', '克里斯·雷纳德']",8.6,1013,45,神偷奶爸,https://movie.douban.com/subject/3287562/,"['史蒂夫·卡瑞尔', '杰森·席格尔', '拉塞尔·布兰德', '朱莉·安德鲁斯', '威尔·阿奈特']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p792776858.jpg,3287562,1500
['徐峥'],7.4,4134,35,人再囧途之泰囧,https://movie.douban.com/subject/10574622/,"['徐峥', '王宝强', '黄渤', '陶虹', '谢楠']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1793720172.jpg,10574622,5906
['宁浩'],6.4,960,30,疯狂的外星人,https://movie.douban.com/subject/25986662/,"['黄渤', '沈腾', '汤姆·派福瑞', '马修·莫里森', '徐峥']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2541901817.jpg,25986662,1359
['姜文'],7.0,2048,35,邪不压正,https://movie.douban.com/subject/26366496/,"['彭于晏', '廖凡', '姜文', '周韵', '许晴']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2526297221.jpg,26366496,2867
"['周星驰', '李力持']",8.7,516,45,喜剧之王,https://movie.douban.com/subject/1302425/,"['周星驰', '张柏芝', '莫文蔚', '吴孟达', '林子善']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1043597424.jpg,1302425,764
['周星驰'],6.7,3500,35,美人鱼,https://movie.douban.com/subject/19944106/,"['邓超', '罗志祥', '张雨绮', '林允', '徐克']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2316177058.jpg,19944106,4889
"['唐·霍尔', '克里斯·威廉姆斯']",8.6,8268,45,超能陆战队,https://movie.douban.com/subject/11026735/,"['斯科特·安第斯', '瑞恩·波特', '丹尼尔·海尼', 'T·J·米勒', '杰米·钟']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2224568669.jpg,11026735,11811
"['柯克·德·米科', '克里斯·桑德斯']",8.7,510,45,疯狂原始人,https://movie.douban.com/subject/1907966/,"['尼古拉斯·凯奇', '艾玛·斯通', '瑞恩·雷诺兹', '凯瑟琳·基纳', '克萝丽丝·利奇曼']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1867084027.jpg,1907966,755
"['奥利维埃·纳卡什', '埃里克·托莱达诺']",9.2,2850,45,触不可及,https://movie.douban.com/subject/6786002/,"['弗朗索瓦·克鲁塞', '奥玛·希', '安娜·勒尼', '奥德雷·弗勒罗', '托马·索利韦尔']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1454259399.jpg,6786002,3872
['周星驰'],8.4,2143,40,功夫,https://movie.douban.com/subject/1291543/,"['周星驰', '元秋', '元华', '黄圣依', '梁小龙']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2219011938.jpg,1291543,2993
"['宋阳', '张吃鱼']",6.9,2268,35,羞羞的铁拳,https://movie.douban.com/subject/27038183/,"['艾伦', '马丽', '沈腾', '田雨', '宋阳']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2499793218.jpg,27038183,3174
['陈思诚'],7.5,2850,40,唐人街探案,https://movie.douban.com/subject/26311973/,"['王宝强', '刘昊然', '佟丽娅', '陈赫', '肖央']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2302930556.jpg,26311973,3990
['苏伦'],6.9,2000,35,超时空同居,https://movie.douban.com/subject/27133303/,"['雷佳音', '佟丽娅', '张衣', '于和伟', '王正佳']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2520331478.jpg,27133303,2800
['薛晓路'],7.3,700,35,北京遇上西雅图,https://movie.douban.com/subject/10574468/,"['汤唯', '吴秀波', '海清', '宋美曼', '宋美慧']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1878328589.jpg,10574468,1000
"['周申', '刘露']",8.3,2000,40,驴得水,https://movie.douban.com/subject/25921812/,"['任素汐', '大力', '刘帅良', '裴魁山', '阿如那']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2393044761.jpg,25921812,3000
['宁浩'],8.4,578,40,疯狂的石头,https://movie.douban.com/subject/1862151/,"['郭涛', '刘桦', '连晋', '黄渤', '徐峥']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p712241453.jpg,1862151,764
['陈玉珊'],7.8,2864,40,我的少女时代,https://movie.douban.com/subject/26366465/,"['宋芸桦', '王大陆', '李玉玺', '简廷芮', '刘德华']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2285115802.jpg,26366465,4000
['田晓鹏'],8.3,5906,40,西游记之大圣归来,https://movie.douban.com/subject/26277313/,"['张磊', '林子杰', '吴文伦', '童自荣', '刘九容']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2255028780.jpg,26277313,8268
['叶伟民'],7.6,2362,40,人在囧途,https://movie.douban.com/subject/4237879/,"['徐峥', '王宝强', '李曼', '李小璐', '左小青']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p500548437.jpg,4237879,3543
['昆汀·塔伦蒂诺'],8.8,514,45,低俗小说,https://movie.douban.com/subject/1291832/,"['约翰·特拉沃尔塔', '乌玛·瑟曼', '阿曼达·普拉莫', '蒂姆·罗斯', '塞缪尔·杰克逊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910902213.jpg,1291832,755
['马修·沃恩'],8.4,2000,40,王牌特工：特工学院,https://movie.douban.com/subject/24405378/,"['塔伦·埃格顿', '科林·费尔斯', '塞缪尔·杰克逊', '迈克尔·凯恩', '马克·斯特朗']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2231932406.jpg,24405378,2839
['韦斯·安德森'],8.8,3663,45,布达佩斯大饭店,https://movie.douban.com/subject/11525673/,"['拉尔夫·费因斯', '托尼·雷沃罗利', '艾德里安·布洛迪', '威廉·达福', '裘德·洛']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2178872593.jpg,11525673,5740
"['周星驰', '郭子健']",7.1,5906,35,西游降魔篇,https://movie.douban.com/subject/5308265/,"['文章', '舒淇', '黄渤', '罗志祥', '李尚正']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1856385532.jpg,5308265,8346
"['卡洛斯·沙尔丹哈', '克里斯·韦奇']",8.5,672,45,冰川时代,https://movie.douban.com/subject/1291578/,"['雷·罗马诺', '约翰·雷吉扎莫', '丹尼斯·利瑞', '杰克·布莱克', '克里斯·韦奇']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910895719.jpg,1291578,964
['韩寒'],6.8,1506,35,乘风破浪,https://movie.douban.com/subject/26862259/,"['邓超', '彭于晏', '赵丽颖', '董子健', '金士杰']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2408407697.jpg,26862259,2000
"['克里斯·巴克', '珍妮弗·李']",8.3,1373,40,冰雪奇缘,https://movie.douban.com/subject/4202982/,"['克里斯汀·贝尔', '伊迪娜·门泽尔', '乔纳森·格罗夫', '乔什·加德', '圣蒂诺·方塔纳']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2166640945.jpg,4202982,1969
"['马克·奥斯本', '约翰·斯蒂文森']",8.0,1100,40,功夫熊猫,https://movie.douban.com/subject/1783457/,"['杰克·布莱克', '达斯汀·霍夫曼', '安吉丽娜·朱莉', '伊恩·麦柯肖恩', '成龙']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1597238857.jpg,1783457,1634
['斯里兰姆·拉格万'],8.3,5906,40,调音师,https://movie.douban.com/subject/30334073/,"['阿尤斯曼·库拉纳', '塔布', '拉迪卡·艾普特', '安尔·德霍万', '马纳夫·维吉']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2551995207.jpg,30334073,8268
['许诚毅'],6.7,723,35,捉妖记,https://movie.douban.com/subject/25723907/,"['白百何', '井柏然', '姜武', '金燕玲', '钟汉良']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2257944916.jpg,25723907,1000
['彭浩翔'],8.0,1772,40,志明与春娇,https://movie.douban.com/subject/4305436/,"['杨千嬅', '余文乐', '黄德斌', '陈逸宁', '谷祖琳']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1456854668.jpg,4305436,2493
['刘镇伟'],8.7,787,45,射雕英雄传之东成西就,https://movie.douban.com/subject/1316510/,"['梁朝伟', '林青霞', '张国荣', '叶玉卿', '张学友']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2535922598.jpg,1316510,1080
"['彼特·道格特', '大卫·斯沃曼', '李·昂克里奇']",8.7,1277,45,怪兽电力公司,https://movie.douban.com/subject/1291579/,"['约翰·古德曼', '比利·克里斯托', '玛丽·吉布斯', '史蒂夫·布西密', '詹姆斯·柯本']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2513247938.jpg,1291579,1897
['理查德·柯蒂斯'],8.6,1215,45,真爱至上,https://movie.douban.com/subject/1292401/,"['休·格兰特', '科林·费尔斯', '艾玛·汤普森', '凯拉·奈特莉', '连姆·尼森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p475600770.jpg,1292401,1800
['姜炯哲'],8.8,1046,45,阳光姐妹淘,https://movie.douban.com/subject/4917726/,"['沈恩京', '闵孝琳', '姜素拉', '南宝拉', '陈熙京']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1374786017.jpg,4917726,1500
['宁浩'],7.1,714,35,心花路放,https://movie.douban.com/subject/25717233/,"['黄渤', '徐峥', '袁泉', '周冬雨', '陶慧']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2199268153.jpg,25717233,1000
['杨·塞谬尔'],8.0,1329,40,两小无猜,https://movie.douban.com/subject/1308817/,"['吉约姆·卡内', '玛丽昂·歌迪亚', '蒂博•费尔哈格', '约瑟芬·勒巴-乔利', '艾曼妞·格伦沃尔德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2403888231.jpg,1308817,1865
['郭在容'],8.2,598,40,我的野蛮女友,https://movie.douban.com/subject/1292286/,"['车太贤', '全智贤', '金仁文', '金太贤', '林浩']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p489336497.jpg,1292286,858
['道格·里曼'],7.7,3537,40,史密斯夫妇,https://movie.douban.com/subject/1309199/,"['布拉德·皮特', '安吉丽娜·朱莉', '文斯·沃恩', '亚当·布罗迪', '凯丽·华盛顿']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1677402144.jpg,1309199,5000
['大卫·雷奇'],7.3,4618,35,死侍2：我爱我家,https://movie.douban.com/subject/26588308/,"['瑞恩·雷诺兹', '乔什·布洛林', '朱利安·迪尼森', '斯蒂芬·卡皮契奇', '莎姬·贝兹']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2545479945.jpg,26588308,6842
['蒂姆·米勒'],7.7,1715,40,死侍,https://movie.douban.com/subject/3718279/,"['瑞恩·雷诺兹', '莫蕾娜·巴卡琳', '艾德·斯克林', 'T·J·米勒', '吉娜·卡拉诺']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2309264172.jpg,3718279,2500
['冯小刚'],7.1,980,35,非诚勿扰,https://movie.douban.com/subject/3313801/,"['葛优', '舒淇', '范伟', '方中信', '胡可']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p484918648.jpg,3313801,1354
['盖·里奇'],9.1,1000,45,两杆大烟枪,https://movie.douban.com/subject/1293350/,"['杰森·弗莱明', '德克斯特·弗莱彻', '尼克·莫兰', '杰森·斯坦森', '斯蒂文·麦金托什']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p792443418.jpg,1293350,1500
['陈木胜'],7.3,450,35,宝贝计划,https://movie.douban.com/subject/1859036/,"['成龙', '古天乐', '蔡志强', '许冠文', '蔡卓妍']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p946770660.jpg,1859036,633
['彭浩翔'],7.3,1455,35,春娇与志明,https://movie.douban.com/subject/6386345/,"['杨千嬅', '余文乐', '杨幂', '徐峥', '陈逸宁']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1372139719.jpg,6386345,2048
['吕寅荣'],8.0,1466,40,功夫熊猫2,https://movie.douban.com/subject/3233635/,"['杰克·布莱克', '安吉丽娜·朱莉', '达斯汀·霍夫曼', '加里·奥德曼', '成龙']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p877183898.jpg,3233635,2290
"['皮埃尔·柯芬', '克里斯·雷纳德']",8.0,5001,40,神偷奶爸2,https://movie.douban.com/subject/4915857/,"['史蒂夫·卡瑞尔', '克里斯汀·韦格', '本杰明·布拉特', '米兰达·卡斯格拉夫', '拉塞尔·布兰德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2164225595.jpg,4915857,7000
['郭敬明'],4.7,600,25,小时代,https://movie.douban.com/subject/20376577/,"['杨幂', '柯震东', '郭采洁', '郭碧婷', '谢依霖']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2004121607.jpg,20376577,837
['韩延'],7.4,560,35,滚蛋吧！肿瘤君,https://movie.douban.com/subject/26289144/,"['白百何', '吴彦祖', '李媛', '刘芮麟', '程伊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2259298553.jpg,26289144,800
['田羽生'],5.5,1429,30,前任3：再见前任,https://movie.douban.com/subject/26662193/,"['韩庚', '郑恺', '于文文', '曾梦雪', '罗米']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2508926717.jpg,26662193,2000
['马克·韦布'],8.0,400,40,和莎莫的500天,https://movie.douban.com/subject/3072086/,"['约瑟夫·高登-莱维特', '佐伊·丹斯切尔', '吉奥弗瑞·阿伦德', '科洛·莫瑞兹', '马修·格雷·古柏勒']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p455251312.jpg,3072086,617
['蒂姆·波顿'],8.1,1012,40,查理和巧克力工厂,https://movie.douban.com/subject/1309101/,"['约翰尼·德普', '弗莱迪·海默', '海伦娜·伯翰·卡特', '克里斯托弗·李', '诺亚·泰勒']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p453925617.jpg,1309101,1500
"['彼特·道格特', '罗纳尔多·德尔·卡门']",8.7,1986,45,头脑特工队,https://movie.douban.com/subject/10533913/,"['艾米·波勒', '菲利丝·史密斯', '理查德·坎德', '比尔·哈德尔', '刘易斯·布莱克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2266293606.jpg,10533913,2835
"['徐峥', '阮惟新']",5.7,1071,30,港囧,https://movie.douban.com/subject/25710912/,"['徐峥', '赵薇', '包贝尔', '杜鹃', '葛民辉']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2266145079.jpg,25710912,1500
['奉俊昊'],8.7,1500,45,寄生虫,https://movie.douban.com/subject/27010768/,"['宋康昊', '李善均', '赵汝贞', '崔宇植', '朴素丹']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2561439800.jpg,27010768,2138
['陈正道'],7.1,1020,35,重返20岁,https://movie.douban.com/subject/25870084/,"['杨子姗', '归亚蕾', '陈柏霖', '鹿晗', '王德顺']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2216353367.jpg,25870084,1486
['保罗·杰诺维塞'],8.5,1249,45,完美陌生人,https://movie.douban.com/subject/26614893/,"['马可·贾利尼', '卡夏·斯穆特尼亚克', '爱德华多·莱奥', '阿尔巴·罗尔瓦赫尔', '瓦莱里奥·马斯坦德雷亚']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2522331945.jpg,26614893,1772
['大鹏'],5.8,716,30,煎饼侠,https://movie.douban.com/subject/25895276/,"['大鹏', '袁姗姗', '柳岩', '吴君如', '曾志伟']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2253038483.jpg,25895276,1000
['肯·卡皮斯'],7.8,1012,40,他其实没那么喜欢你,https://movie.douban.com/subject/2161696/,"['詹妮弗·安妮斯顿', '本·阿弗莱克', '詹妮弗·康纳利', '布莱德利·库珀', '斯嘉丽·约翰逊']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p477821688.jpg,2161696,1500
['瑞奇·摩尔'],8.7,770,45,无敌破坏王,https://movie.douban.com/subject/6534248/,"['约翰·C·赖利', '萨拉·西尔弗曼', '杰克·麦克布瑞尔', '简·林奇', '艾伦·图代克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1735642656.jpg,6534248,1100
['郑芬芬'],6.9,5000,35,快把我哥带走,https://movie.douban.com/subject/30122633/,"['张子枫', '彭昱畅', '赵今麦', '孙泽源', '周翊然']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2531080870.jpg,30122633,7000
['克里斯·哥伦布'],8.2,936,40,小鬼当家,https://movie.douban.com/subject/1293088/,"['麦考利·卡尔金', '乔·佩西', '丹尼尔·斯特恩', '约翰·赫德', '罗伯茨·布洛瑟姆']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1529668801.jpg,1293088,1377
['王晶'],8.4,628,40,九品芝麻官,https://movie.douban.com/subject/1297518/,"['周星驰', '吴孟达', '张敏', '徐锦江', '钟丽缇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p648370300.jpg,1297518,1009
['李·昂克里奇'],8.8,1013,45,玩具总动员3,https://movie.douban.com/subject/1858711/,"['汤姆·汉克斯', '蒂姆·艾伦', '琼·库萨克', '尼德·巴蒂', '唐·里克斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1283675359.jpg,1858711,1500
['史蒂文·斯皮尔伯格'],8.8,580,45,幸福终点站,https://movie.douban.com/subject/1292274/,"['汤姆·汉克斯', '凯瑟琳·泽塔-琼斯', '斯坦利·图齐', '齐·麦克布赖德', '迭戈·卢纳']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p854757687.jpg,1292274,843
['北野武'],8.8,4320,45,菊次郎的夏天,https://movie.douban.com/subject/1293359/,"['北野武', '关口雄介', '岸本加世子', 'グレート義太夫', '井手博士']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p751835224.jpg,1293359,6099
['拉斯·霍尔斯道姆'],7.7,1000,40,一条狗的使命,https://movie.douban.com/subject/6873143/,"['乔什·加德', '布丽特·罗伯森', '丹尼斯·奎德', '佩吉·利普顿', 'K·J·阿帕']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2432493858.jpg,6873143,1414
"['安德鲁·斯坦顿', '李·昂克里奇']",8.3,2015,40,海底总动员,https://movie.douban.com/subject/1291586/,"['艾伯特·布鲁克斯', '艾伦·德杰尼勒斯', '亚历山大·古尔德', '威廉·达福', '布拉德·加内特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1755893801.jpg,1291586,3000
['许诚毅'],5.0,1427,25,捉妖记2,https://movie.douban.com/subject/26575103/,"['梁朝伟', '白百何', '井柏然', '李宇春', '杨祐宁']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2509643816.jpg,26575103,2000
['理查德·柯蒂斯'],8.7,3375,45,时空恋旅人,https://movie.douban.com/subject/10577869/,"['多姆纳尔·格里森', '瑞秋·麦克亚当斯', '比尔·奈伊', '莉迪亚·威尔逊', '琳赛·邓肯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2070153774.jpg,10577869,5000
['卡比尔·汗'],8.5,698,45,小萝莉的猴神大叔,https://movie.douban.com/subject/26393561/,"['萨尔曼·汗', '哈莎莉·马洛特拉', '卡琳娜·卡普尔', '纳瓦祖丁·席迪圭', '欧姆·普瑞']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2510956726.jpg,26393561,1000
['吴昱翰'],4.6,5906,25,李茶的姑妈,https://movie.douban.com/subject/27092785/,"['黄才伦', '艾伦', '宋阳', '卢靖姗', '沈腾']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2533384240.jpg,27092785,8268
['李焕庆'],8.8,1343,45,7号房的礼物,https://movie.douban.com/subject/10777687/,"['柳承龙', '朴信惠', '郑镇荣', '金正泰', '吴达洙']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1816276065.jpg,10777687,1913
"['吕寅荣', '亚历山德罗·卡罗尼']",7.7,2763,40,功夫熊猫3,https://movie.douban.com/subject/11589036/,"['杰克·布莱克', '布莱恩·科兰斯顿', '达斯汀·霍夫曼', '安吉丽娜·朱莉', 'J·K·西蒙斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2306653420.jpg,11589036,3850
"['周星驰', '邱礼涛', '肖鹤', '黄骁鹏']",5.7,1800,30,新喜剧之王,https://movie.douban.com/subject/4840388/,"['王宝强', '鄂靖文', '张全蛋', '景如洋', '张琪']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2555440969.jpg,4840388,2524
['周星驰'],6.7,1248,35,长江七号,https://movie.douban.com/subject/1961963/,"['周星驰', '徐娇', '张雨绮', '林子聪', '冯勉恒']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2097947361.jpg,1961963,1748
"['菲尔·约翰斯顿', '瑞奇·摩尔']",8.1,1968,40,无敌破坏王2：大闹互联网,https://movie.douban.com/subject/20438964/,"['约翰·C·赖利', '萨拉·西尔弗曼', '盖尔·加朵', '塔拉吉·P·汉森', '杰克·麦克布瑞尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2537667301.jpg,20438964,2756
