directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['铃木清顺'],7.7,483,40,梦二,https://movie.douban.com/subject/1401330/,"['泽田研二', '毬谷友子', '宫崎万纯', '长谷川和彦', '余贵美子']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2546616779.jpg,1401330,688
['查传谊'],5.6,400,30,情不自禁,https://movie.douban.com/subject/3838294/,"['叶玉卿', '汤镇业', '吴声发', '许绍雄', '童玲']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2349505790.jpg,3838294,401
['Lee Soong-hwan'],3.3,900,15,梦精爱,https://movie.douban.com/subject/6307268/,"['Jeong Seong-hoon', 'Yoo Ok-joo']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2170396807.jpg,6307268,1285
['石井隆'],5.0,2142,25,裸体之夜：掠夺狂爱,https://movie.douban.com/subject/4853410/,"['竹中直人', '佐藤宽子', '井上晴美', '大竹忍', '东风万智子']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p709405175.jpg,4853410,3025
['Sacha Polak'],5.8,756,30,赫默尔,https://movie.douban.com/subject/10468393/,['里弗卡·罗德森'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1600987880.jpg,10468393,1104
[],5.5,455,30,贪婪：欲望之岛,https://movie.douban.com/subject/27040825/,"['金花媛', '朴初炫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2458656375.jpg,27040825,647
['Morton M. Lewis'],4.7,400,25,意大利种马,https://movie.douban.com/subject/1769332/,['西尔维斯特·史泰龙'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2487862490.jpg,1769332,550
['崔炎龙'],4.0,1800,20,一夜情深,https://movie.douban.com/subject/25788667/,['莫绮雯'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2162198314.jpg,25788667,2700
['岩崎良明'],6.7,212,35,零之使魔～三美姬的轮舞  充满诱惑的海滩,https://movie.douban.com/subject/3401239/,['釘宮理恵'],https://img3.doubanio.com/view/subject/l/public/s3522101.jpg,3401239,297
['Lee Seung Hwan'],3.9,2480,20,风流韵事 出租车,https://movie.douban.com/subject/20280326/,[],https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2173871859.jpg,20280326,3543
['한동호'],3.7,2000,20,姐妹情室,https://movie.douban.com/subject/26374898/,"['宋银金', '周妍書']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2271525367.jpg,26374898,2891
['卢镇秀'],5.4,740,25,女人的战争之肮脏的交易,https://movie.douban.com/subject/26681568/,"['明桂南', '金善英', '郑书允']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2373209255.jpg,26681568,1057
['김태수'],4.7,2480,25,年轻的嫂子2,https://movie.douban.com/subject/26979065/,"['韩佳熙', '李恩美']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2432003369.jpg,26979065,3508
['이리단'],4.7,2000,25,女生宿舍,https://movie.douban.com/subject/27032352/,"['闵度允', '韩佳熙', 'Lisa']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2457112878.jpg,27032352,2829
['堀内博志'],5.2,1448,25,喜欢还是爱,https://movie.douban.com/subject/19949257/,"['伊东遥', '小宫由衣', '希志爱野']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2567265853.jpg,19949257,815
['ヨリコ ジュン'],4.4,566,20,我们,https://movie.douban.com/subject/27030981/,"['森野美咲', '根本正勝', '高崎翔太', '中园侑奈']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2456895571.jpg,27030981,800
['王振仰'],5.8,400,30,三分之一情人,https://movie.douban.com/subject/1437840/,"['郑浩南', '李莉莉', '村上丽奈', '大岛由加利', '午马']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2551603303.jpg,1437840,600
['安妮·艾蒙德'],5.8,450,30,耐莉,https://movie.douban.com/subject/26710661/,"['迈伦娜·麦凯', '玛丽-克劳德·盖伦', '米雅·科贝伊-戈夫罗', '西尔维·德拉波', '弗兰西斯·莱珀雷']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2413642427.jpg,26710661,650
['张善宇'],5.8,431,30,谎言,https://movie.douban.com/subject/1307825/,['金泰研'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p449339096.jpg,1307825,600
['경석호'],4.3,600,20,美味人妻2,https://movie.douban.com/subject/26606745/,['李恩美'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2308463213.jpg,26606745,900
['斎藤久'],7.6,1020,40,天降之物剧场版：永远的我的鸟笼,https://movie.douban.com/subject/25752331/,"['保志总一朗', '早见沙织', '野水伊织', '福原香织', '美名']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2173407632.jpg,25752331,1428
['Vivek Agnihotri'],5.1,717,25,色欲情仇,https://movie.douban.com/subject/10744758/,['帕丽.丹'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1554378476.jpg,10744758,1024
['李翰祥'],6.5,591,35,一乐也,https://movie.douban.com/subject/1483705/,"['许冠文', '胡锦', '谷峰', '恬妮', '朱牧']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2545079249.jpg,1483705,862
"['于博', '王利群']",2.5,933,15,水落石出,https://movie.douban.com/subject/6130488/,"['张晞临', '魏伊']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p967168647.jpg,6130488,1200
['郑永明'],4.7,600,25,人奶魔巢,https://movie.douban.com/subject/3993263/,"['东方闻樱', '纪玲']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p542390932.jpg,3993263,725
['이전'],4.1,540,20,热情的邻居,https://movie.douban.com/subject/26727248/,['李采潭'],https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2318748947.jpg,26727248,769
['Bill Persky'],7.1,724,35,好似天堂-丈夫去世后的情感生活,https://movie.douban.com/subject/5091084/,"['艾丽·海兹', '布露克·莉·亚当斯', 'Chris Johnson', '丹尼·芒坦', '基亚拉·黛安']",https://img1.doubanio.com/view/subject/l/public/s4562538.jpg,5091084,1024
['도봉산'],6.2,1000,30,妈妈的职业,https://movie.douban.com/subject/27092499/,['李采潭'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2493433161.jpg,27092499,1450
['比勒·沃道夫'],4.9,3600,25,危情瘾难耐,https://movie.douban.com/subject/25732516/,"['卡特琳娜·格兰厄姆', '波瑞斯·科乔', '威廉·莱维', '莎朗·莉尔', '塔莎·史密斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2188372519.jpg,25732516,5550
['杨浩烨'],5.6,2000,30,表妹,https://movie.douban.com/subject/26985995/,"['刘智苑', '朴善宇', '韩娜', '金正申', '基昂']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2436738174.jpg,26985995,2865
['Jeong Tae-ryeong'],4.4,600,20,寄宿公寓2,https://movie.douban.com/subject/26680571/,['金度希'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2306658274.jpg,26680571,849
['吉田浩太'],5.6,566,30,偷窥情人,https://movie.douban.com/subject/26199888/,"['松野井雅', '佐佐木心音', '町田启太']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2217931445.jpg,26199888,800
['吕小龙'],5.2,500,25,狐仙,https://movie.douban.com/subject/3136387/,"['胡慧中', '吕小龙', '潘光宇', '金志姬', '宣彤']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2510768398.jpg,3136387,716
['维吉尼·瓦贡'],6.5,580,35,卖百科全书的女人,https://movie.douban.com/subject/1305871/,"['安妮·考森斯', '托尼·托德', 'Estelle Vincent', 'Michel Bompoil']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1535637006.jpg,1305871,983
['Kim Bong-eun'],4.0,1500,20,玫瑰汽车旅馆3：彷徨,https://movie.douban.com/subject/26184551/,[],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2207884403.jpg,26184551,2138
['황상원'],4.0,560,20,新建文件夹,https://movie.douban.com/subject/26285762/,"['황상원', '금보', '강경우', '신유주', '신화철']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2217682788.jpg,26285762,791
"['Hing Fai Yip', '叶庆辉']",4.7,400,25,玉女性重伤,https://movie.douban.com/subject/1304103/,"['陈颖芝 ', '谷峰', '曾玉茹', '何民居']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2545822397.jpg,1304103,662
['Vittorio De Sisti'],6.7,696,35,课外授业,https://movie.douban.com/subject/2337948/,"['卡罗尔·贝克', '罗萨里诺·塞勒米尔', 'Carlo Giuffrè', '莉奥诺拉·法妮', 'Eugene Walter']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511616226.jpg,2337948,999
['신종걸'],4.3,1500,20,愈合伴侣,https://movie.douban.com/subject/26262018/,"['严智慧', '秦慧京']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2221413909.jpg,26262018,2149
"['Pascal Arnold', '让-马克·巴尔']",5.6,1250,30,家族性史,https://movie.douban.com/subject/6877688/,"['Mathias Melloul', 'Grégory Annoni', '皮埃尔·派瑞尔', 'Valérie Maës']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1505407279.jpg,6877688,1786
['李世一'],3.2,1654,15,出轨的味道,https://movie.douban.com/subject/25857291/,"['Jeon Ryeo-won (전려원)', 'Kim Bo-mi (김보미)', 'Seon Jin-woo (선진우)']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2176679028.jpg,25857291,2283
['楊駿邦'],,400,0,禁果情花,https://movie.douban.com/subject/1304986/,"['汤镇业', '玄智慧']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2436971037.jpg,1304986,605
['神代辰巳'],6.1,576,30,恋人濡湿,https://movie.douban.com/subject/1845647/,"['中川梨绘', '大江彻', '绘泽萠子', '蓟千露', '堀弘一']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2493046816.jpg,1845647,817
['艾瑞克·斯坦泽'],5.6,550,30,俘虏,https://movie.douban.com/subject/1812714/,"['Emily Haack', 'D.J. Vivona']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1733971945.jpg,1812714,765
['김경택'],5.3,467,25,姨母的诱惑,https://movie.douban.com/subject/30161333/,"['陈诗雅', '许娜京', '李采潭']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2515604135.jpg,30161333,700
['이진'],4.3,636,20,朋友妈妈2017：朋友不在家的日子,https://movie.douban.com/subject/27040759/,['쿄우노 미레이'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2458707871.jpg,27040759,900
['森川圭'],5.5,1061,30,A片现场不NG2,https://movie.douban.com/subject/26753426/,"['森田亚纪', '平岛夏海', '栗林里莉', '川上奈奈美', '伊东红']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2436240007.jpg,26753426,1500
['小沼胜'],6.2,943,30,妻子的性幻想,https://movie.douban.com/subject/2134303/,"['风祭由纪', '高原梨花', '高杉亘']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2496394209.jpg,2134303,1080
['노현진'],5.5,2000,30,嫂子的职业,https://movie.douban.com/subject/27144984/,"['朴银狐', '闵度允']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2499436617.jpg,27144984,3008
"['李翰祥', '程刚']",7.1,506,35,牛鬼蛇神,https://movie.douban.com/subject/2138133/,"['李菁', '夏萍', '宗华', '姜南', '石天']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2339439946.jpg,2138133,714
['赫苏斯·佛朗哥'],4.8,500,25,萨德侯爵,https://movie.douban.com/subject/2141919/,"['莉娜·罗迈', '莫妮卡.苏雯森', '帕梅拉·史丹佛', 'Olivier Mathot', '马蒂妮·斯蒂迪尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2452678013.jpg,2141919,585
['郑永培'],4.8,510,25,法利赛人,https://movie.douban.com/subject/25975306/,"['姜恩惠', 'Jae-il Kim', 'Jeong-il Ko']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2198342491.jpg,25975306,727
['田中登'],6.4,1060,30,妓女地狱,https://movie.douban.com/subject/1610372/,['中川梨绘'],https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2548915449.jpg,1610372,1500
['科林·肯尼迪'],5.3,674,25,春色漾荡,https://movie.douban.com/subject/26282648/,"['埃伦娜·安纳亚', '欧文·麦克唐纳', '伊莱恩·M·埃利斯', '格雷格·亨普希尔', '马塔·格瓦兹道斯凯特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2376774032.jpg,26282648,1000
['小沼胜'],6.7,436,35,花蕊纹身,https://movie.douban.com/subject/2370804/,"['谷奈绪美', '北河多香子', '花柳幻舟', '蟹江敬三']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1536239679.jpg,2370804,618
['명석환'],5.1,740,25,交换的一天,https://movie.douban.com/subject/26944907/,"['善智友', '白世莉']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2411628192.jpg,26944907,1046
['Kyeong Seok-ho'],3.6,740,20,雍女传,https://movie.douban.com/subject/25958791/,"['申友珠', '李恩美', '许成泰']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2195780859.jpg,25958791,1110
['若松孝二'],6.8,600,35,花俏处女,https://movie.douban.com/subject/1753851/,"['石川绘里', '谷川俊之', '林美树', '大和屋竺', '木俣尧乔']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2540679159.jpg,1753851,841
['Song Yae-sup'],3.9,1191,20,穿裘皮的维纳斯,https://movie.douban.com/subject/11504455/,['白铉真'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1717167733.jpg,11504455,1742
['卓建荣'],,625,0,汽车人总动员2：疯狂逆袭,https://movie.douban.com/subject/26780086/,[],https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2344946399.jpg,26780086,878
['张肇麟'],5.7,1606,30,同居关系,https://movie.douban.com/subject/1304486/,"['吴大维', '李婉华', '罗慧娟', '郑则仕']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2186664527.jpg,1304486,2157
"['希思科特·威廉姆斯', '杜尚·马卡维耶夫', '尼古拉斯·雷', '延斯·约恩·托森']",6.9,529,35,梦精 短片集,https://movie.douban.com/subject/3926927/,"['尼古拉斯·雷', 'Mary Moore', 'Jack Monkau', '希思科特·威廉姆斯', '汉斯·范德格拉特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2517533611.jpg,3926927,745
['萩原健一'],7.4,800,35,我的女友是机器人,https://movie.douban.com/subject/20432990/,"['周防雪子', '佐藤良洋']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1801072777.jpg,20432990,541
['神代辰巳'],5.7,447,30,红发女郎,https://movie.douban.com/subject/1308123/,"['宫下顺子', '石桥莲司', '中村亚湖', '绘泽萠子', '三谷升']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2496684527.jpg,1308123,622
['홍성수'],5.1,2480,25,交换：朋友的妻子,https://movie.douban.com/subject/26918726/,"['李采潭', '韩娜']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2399197709.jpg,26918726,3508
['曾根中生'],6.6,695,35,性谈牡丹灯笼,https://movie.douban.com/subject/1482349/,"['小川节子', '谷本一', '原英美', '橘田良江', '林美树']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2540220146.jpg,1482349,1000
['崔宇成'],5.3,1000,25,龙谷,https://movie.douban.com/subject/26668742/,"['李采潭', '京熙妍', '闵度允', '周香允', '尹允智']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2286342454.jpg,26668742,1415
['凯瑟琳·布雷亚'],6.5,539,35,非对称情爱,https://movie.douban.com/subject/1303457/,"['伊莎贝拉·雷纳德', '法朗西斯·瑞纳德', '科拉莉', 'Alain Soral']",https://img3.doubanio.com/view/subject/l/public/s3136276.jpg,1303457,716
['ヨリコジュン'],4.9,1200,25,花鸟笼,https://movie.douban.com/subject/25769974/,"['森野美咲', '琥珀歌']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2415716656.jpg,25769974,1694
['Tony Del Duomo'],7.2,400,35,风流女管家,https://movie.douban.com/subject/20504247/,"['梅丽莎·劳伦', '丽晶娜·艾斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2243452076.jpg,20504247,568
['扎尔曼·金'],6.8,666,35,红鞋日记1,https://movie.douban.com/subject/1438279/,"['大卫·杜楚尼', '比利·沃斯', '乔治·S·克林顿', '布伦达·瓦卡罗', '艾丽西亚·奥登']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2558064771.jpg,1438279,1000
['이찬욱'],3.4,2000,15,楼上的女孩,https://movie.douban.com/subject/26230695/,['徐宥利'],https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2209128739.jpg,26230695,2828
['채준우'],4.8,2000,25,姐姐的朋友2,https://movie.douban.com/subject/27052401/,"['李采潭', '金智妍', '图谋']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2460032705.jpg,27052401,2829
['大卫·M·埃文斯'],5.1,533,25,我的狂野欲望,https://movie.douban.com/subject/1741976/,"['林·沙烨', 'Robin Mossley', '霍拉提奥·桑斯', 'Shayn Solberg', '戴·扬']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2330107737.jpg,1741976,764
['Kim Chun-chan'],3.2,967,15,AV明星绑架案事件,https://movie.douban.com/subject/20411136/,"['에이미', '문정수', '한기윤', '이경민']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1887269216.jpg,20411136,1377
['米格尔·芒奇-法尔斯'],6.0,1500,30,换爱大冒险,https://movie.douban.com/subject/26694809/,"['马丁·巴赫', '米勒·迪内森', '拉斯马斯·伯托夫特', '特丽丝·丹斯卡尔德', '丹·扎赫勒']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2517030318.jpg,26694809,2213
['Sin Jeong-gyoon'],4.1,2014,20,玫瑰汽车旅馆,https://movie.douban.com/subject/25716089/,"['吕敏贞', '禹棹焕']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2116988601.jpg,25716089,2870
['安东尼·希克林'],5.5,706,30,基佬小子，基督已死,https://movie.douban.com/subject/19974376/,"['安东尼·希克林', 'Gaëtan Vettier']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2356999684.jpg,19974376,1000
['曾根中生'],6.5,759,35,(秘)女郎市场,https://movie.douban.com/subject/2134282/,"['片桐夕子', '高山千草']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2456761025.jpg,2134282,1080
['山下敦弘'],5.9,500,30,奶油柠檬,https://movie.douban.com/subject/1800498/,"['村石千春', '水桥研二', '根岸季衣', '山本浩司']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2548786235.jpg,1800498,709
['박선욱'],4.5,2000,25,链-两个女人的诱惑,https://movie.douban.com/subject/26974740/,"['闵度允', '洪相熙', '丁香']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2428836990.jpg,26974740,2890
['神代辰巳'],5.8,500,30,快乐学园,https://movie.douban.com/subject/2134308/,"['太田あや子', '宫下顺子', '小川亚佐美', '山科友里', '中岛葵']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2507831980.jpg,2134308,708
['성우진'],4.3,600,20,聚会的目的2,https://movie.douban.com/subject/27126394/,"['李哲熙', '池恩瑞', '郑善敏', '尹世娜', '尹雪喜']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2497879239.jpg,27126394,849
['谭晓刚'],2.6,400,15,嫩模圈,https://movie.douban.com/subject/25801053/,"['潘春春', '邢美美', '朱盈盈', '郑龙', '董杨']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2164577139.jpg,25801053,560
['Mr. L'],3.6,1654,20,课外辅导,https://movie.douban.com/subject/25830673/,"['조동혁', '연희', '윤상두']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2170724856.jpg,25830673,2362
['Andrea Prandstraller'],7.2,140,35,最后一班地铁,https://movie.douban.com/subject/4049718/,['丁度·巴拉斯'],https://img1.doubanio.com/view/subject/l/public/s3989307.jpg,4049718,204
['小原宏裕'],6.2,1048,30,実録おんな鑑別所　性地獄,https://movie.douban.com/subject/2134288/,"['芹明香', '梢瞳', 'ひろみ麻耶']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1412224751.jpg,2134288,1500
['奉万大'],4.7,879,25,艺术家奉万大,https://movie.douban.com/subject/25716080/,"['奉万大', '郭贤花', '成恩', '任弼星']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2116986474.jpg,25716080,1260
['池田敏春'],6.4,640,30,魔性的香,https://movie.douban.com/subject/2134329/,"['天地真理', '约翰尼·大仓', '风祭由纪', '高桥长英', '鳄渊晴子']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2541478439.jpg,2134329,960
['조형운'],4.5,600,25,登山的目的,https://movie.douban.com/subject/26742736/,"['李采潭', '秦慧京']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2323965191.jpg,26742736,856
['根岸吉太郎'],6.3,500,30,女教师 肮脏的放学后,https://movie.douban.com/subject/4289922/,"['风祭由纪', '太田あや子', '三谷升', '鹿沼绘里']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1690646266.jpg,4289922,711
['경석호'],3.8,787,20,好女孩,https://movie.douban.com/subject/26363873/,['周妍書'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2480898061.jpg,26363873,1080
['Park-Joo-yeong (박주영)'],4.3,740,20,小姨子的梦,https://movie.douban.com/subject/26920986/,['丁香'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2461876774.jpg,26920986,1069
['계장혁'],4.6,900,25,年轻的妈妈,https://movie.douban.com/subject/27621193/,['闵度允'],https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2510037837.jpg,27621193,1273
['Noel Alejandro'],5.7,782,30,肉欲,https://movie.douban.com/subject/25968249/,"['Eloi Guzman', 'Biel Vila']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2197476348.jpg,25968249,1080
['大卫·M·埃文斯'],4.1,464,20,我的美好欲望,https://movie.douban.com/subject/10436497/,"['Melissa Johnston', '劳伦·莫雷利', '梅丽莎·约翰斯顿', 'Jeneta St. Clair', '吉吉·里维拉']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2164704398.jpg,10436497,650
['池田敏春'],6.9,567,35,人鱼传说,https://movie.douban.com/subject/1304431/,"['白都真理', '清水健太郎', '江藤淳', '宫口精二', '宫下顺子']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2254107276.jpg,1304431,800
['麦兆辉'],6.0,625,30,周末狂热,https://movie.douban.com/subject/1305438/,"['蒙嘉慧', '李灿森', '尹子维', '王淑美', '雷颂德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2224243580.jpg,1305438,800
['乔·达马托'],5.0,501,25,十一天十一夜6,https://movie.douban.com/subject/1777064/,['Mike Monty'],https://img1.doubanio.com/view/photo/s_ratio_poster/public/p740189549.jpg,1777064,700
['Matt Lambert'],6.6,480,35,他的汗液,https://movie.douban.com/subject/26886941/,"['Caleb', 'Idris Fombonne', 'Jannis', 'Jesse', 'Kenny']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2386867380.jpg,26886941,700
['児玉高志'],7.1,931,35,女神们的微笑,https://movie.douban.com/subject/2134345/,"['高桥惠子', '美保纯', '白川和子', '宫下顺子', '谷奈绪美']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2510222321.jpg,2134345,1080
['崔宇成'],4.3,2480,20,淫乱家教,https://movie.douban.com/subject/26929980/,"['朴银狐', '李秀', '图谋', '安闵尚']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2403316943.jpg,26929980,3508
['林义雄'],4.2,472,20,烹夫,https://movie.douban.com/subject/1295960/,"['李月仙', '叶先儿', '于芷蔚', '黄韵材', '陈健一']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2260316949.jpg,1295960,729
['陈荣照'],5.3,400,25,哪个少女不多情之脱的疑惑,https://movie.douban.com/subject/1307275/,"['姚正箐', '吴雪雯', '李华月', '林伟', '许蓓']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p459956546.jpg,1307275,574
['Alain Payet'],7.2,525,35,性迷宫,https://movie.douban.com/subject/20256911/,['罗丽·星克莱尔'],https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2510307149.jpg,20256911,750
['이민환'],3.7,1024,20,邻家姐姐,https://movie.douban.com/subject/26797707/,['한빛나'],https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2354398389.jpg,26797707,1459
['Choi Yeong-min (최영민)'],3.5,678,20,花样女鬼,https://movie.douban.com/subject/26304972/,"['金成恩', '柳在勋']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2222385485.jpg,26304972,791
['陈奥图'],5.7,400,30,禁色,https://movie.douban.com/subject/2039585/,"['叶丽红', '张锦程', '蔡欣倩', '梁琤', '谭淑梅']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2539763071.jpg,2039585,659
['石井辉男'],6.8,705,35,残酷异常虐待物语：元禄女系图,https://movie.douban.com/subject/2053744/,"['石浜朗', '山本豊三', '賀川雪絵', '橘ますみ', '吉田辉雄']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2551901846.jpg,2053744,1000
['山城新伍'],6.0,600,30,女猫,https://movie.douban.com/subject/3272588/,"['早乙女爱', '岩城滉一', '大塚良重', '青木琴美', '片桐龙次']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1945591022.jpg,3272588,857
['関田修'],5.7,450,30,云端之上,https://movie.douban.com/subject/5968926/,"['矢尾一树', '麦人', '折笠爱', '富泽美智惠', '久川绫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520992780.jpg,5968926,600
['Lee Soong-hwan (이숭환)'],3.5,600,20,禁止性爱：甜蜜的复仇,https://movie.douban.com/subject/26709138/,"['宋恩彩', '张河蓝']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2309776111.jpg,26709138,854
['Ji Kil-woong (지길웅)'],5.1,636,25,善良的妻子,https://movie.douban.com/subject/26889617/,['朴贤珍'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2387806885.jpg,26889617,900
['卢镇秀'],5.7,650,30,没有被爱过的女人,https://movie.douban.com/subject/26966785/,['金花媛'],https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2423189539.jpg,26966785,929
['吉田浩太'],5.9,1060,30,百合子之香,https://movie.douban.com/subject/4734636/,"['江口德子', '染谷将太', '松野井雅', '木岛法子', '美保纯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2285869062.jpg,4734636,1509
['Lee Jun (이전)'],3.1,631,15,性的研究,https://movie.douban.com/subject/26658880/,"['Anne (앤)', 'Jang Chang-myung (장창명)', 'Park Ji-yeol (박지열)', 'Park Yoon-sik-I (박윤식)']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2281140656.jpg,26658880,900
['石井隆'],6.5,400,35,裸体之夜,https://movie.douban.com/subject/2027004/,"['竹中直人', '余贵美子', '根津甚八', '椎名桔平', '岩松了']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p698862102.jpg,2027004,567
['金大成'],5.8,526,30,女老师,https://movie.douban.com/subject/27135544/,"['赵完真', '徐元', '韩娜']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2498798741.jpg,27135544,749
['李尚宇 Sang-woo Lee'],3.9,1480,20,卖春 2016,https://movie.douban.com/subject/26924752/,['安昭希'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2401468161.jpg,26924752,2093
